transcript	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
S1918067	17.0121683795265	-2.17323758509041	1.22985840134188	-1.76706325111836	0.0772176360677484	0.108588838283115
NODE_10186_length_3369_cov_39.036814_g5891_i0	57.6519232746351	-0.219901804791618	0.179388193067198	-1.22584324548742	0.220257669736678	0.278173778030815
NODE_10184_length_3369_cov_167.022933_g5862_i1	671.73160779364	-1.60480065120075	0.170831544810036	-9.39405338156535	5.77346247053167e-21	4.05926462964746e-20
TRINITY_DN597_c0_g1_i1	276.693020639409	0.221057253172634	0.113361769354105	1.9500159042342	0.0511742234563465	0.0746572654469571
NODE_10190_length_3368_cov_49.517054_g5893_i1	227.357983528692	-6.14387755742972	0.749547673581835	-8.19678023689968	2.46911249261475e-16	1.39404739606057e-15
NODE_10188_length_3368_cov_71.159976_g5892_i0	6.2099333595572	2.69674343888634	0.504666086171483	5.34361930151574	9.11088165842456e-08	2.8529676248784e-07
TRINITY_DN34313_c0_g1_i17	17.6857501617752	1.34354088694137	0.46767277114764	2.87282255848336	0.00406822541903794	0.00725189685794099
R1817132	7.3208217914026	-1.65393758487782	0.716814249668625	-2.30734473490506	0.0210356095074157	0.0329985003787522
NODE_5863_length_3365_cov_6.902128_g1601_i2	74.9748345427269	-0.0222901106385649	0.205783213205326	-0.108318410872146	0.913743118776128	0.931813632353255
NODE_5321_length_4825_cov_31.139832_g3082_i0	36.6608073993455	5.97705721373569	0.432592136899574	13.8168420179197	2.01727254036642e-43	3.00008119716219e-42
TRINITY_DN7736_c0_g1_i2	32.2831644390135	-0.0161889737660283	0.25225384212584	-0.0641773129384178	0.948829041800055	0.959832101229647
NODE_10211_length_3363_cov_20.418682_g5906_i0	63.8342800549365	-0.491032661669559	0.164962260855427	-2.97663634775169	0.0029142946210564	0.00531031062472876
NODE_10209_length_3363_cov_31.509674_g5905_i0	10.6838736716274	-1.70445193831335	0.538844663614318	-3.16316009679058	0.00156066480070181	0.00296955531955245
TRINITY_DN21373_c0_g3_i1	40.6803662591882	0.388034559556591	0.218206836840401	1.77828781707882	0.0753565962282976	0.106188231308807
NODE_10213_length_3362_cov_17.778047_g5908_i0	9.43764077065497	-2.3576658410966	0.86989228123502	-2.71029631134252	0.00672231235684751	0.0115600306775459
R1812012	158.729475894794	5.3018910885195	0.194040773517683	27.3235928325978	2.22490837439469e-164	6.72653805793025e-162
S1963087	4.79503607608378	-0.612465145387768	0.525478778895267	-1.1655373537165	0.24380154920175	0.304321033362514
NODE_10222_length_3361_cov_24.660315_g5913_i0	21.6770101585579	3.49391360974629	0.413798140676554	8.44352177134918	3.07916985643444e-17	1.81898497675343e-16
NODE_10221_length_3361_cov_27.109800_g5671_i1	126.997238620741	1.34542207102009	0.34306506803406	3.92176935626251	8.79011125670559e-05	0.000199565636699406
NODE_10219_length_3361_cov_45.817907_g3856_i1	282.641205865598	-2.7715529328511	0.155177932053684	-17.860483743863	2.39554120073793e-71	7.45692444291764e-70
NODE_10218_length_3361_cov_63.140048_g5911_i0	236.608624696409	0.159348498034757	0.193847467740136	0.822030330818523	0.41105963471643	0.481048101075964
R1812147	324.841096417723	-0.109307620804291	0.137693659489697	-0.793846435699315	0.427284835845977	0.496952799700713
TRINITY_DN39768_c0_g1_i1	12.9607216912436	-1.44590220013849	0.282266331189392	-5.12247491241999	3.01551227202205e-07	9.00085959474259e-07
J1897070	37.4472383036831	-3.80434041222841	0.945534603663651	-4.0234808937587	5.73442382197535e-05	0.000133444468316107
NODE_10231_length_3359_cov_33.541465_g5920_i0	83.0248734948605	0.623544110246158	0.159614615163524	3.90656024579794	9.36193094349731e-05	0.000211633530598162
NODE_5891_length_3359_cov_5.246955_g1620_i0	14.7562127896607	0.405465918491255	1.55966653548208	0.259969621240818	0.794887206853405	0.835070480543348
NODE_5893_length_3358_cov_30.886080_g1622_i0	8.85650330042962	-1.6887679583392	0.45768478076843	-3.68980579931857	0.000224425308785405	0.000483603452928518
NODE_10235_length_3358_cov_76.924614_g5924_i0	29.7094462428944	-0.775199611877334	0.388864124257717	-1.9934973774119	0.0462070104333331	0.0680857738191789
TRINITY_DN94067_c0_g1_i1	295.732741856871	0.567674394215612	0.0885717157153953	6.40920625315312	1.46279192407869e-10	5.81271475772717e-10
TRINITY_DN12972_c0_g1_i3	55.3225868941451	2.21550106061736	0.244326675665788	9.06778211826496	1.21464149138323e-19	8.05745047034204e-19
NODE_5897_length_3357_cov_14.346740_g1625_i0	62.1503516028833	1.65297924057482	0.467423819020758	3.53636073582594	0.00040568032807453	0.000842273268166027
NODE_10239_length_3357_cov_89.140521_g5919_i2	285.693397150251	-1.85914305449932	0.291813021001171	-6.37100787388052	1.87789999916293e-10	7.38379707492e-10
TRINITY_DN13744_c0_g1_i2	8.11746994882294	-1.48813165919479	0.463833468075362	-3.20833178634061	0.00133507382455904	0.00256798669234948
NODE_10247_length_3355_cov_6.550000_g5932_i0	10.5895510635592	-0.350318297872377	0.242477884157748	-1.44474329726695	0.148530003397822	0.196032349726847
NODE_10244_length_3355_cov_39.243939_g5930_i0	41.9280254658583	1.95347503064039	0.322073349270857	6.06531100776537	1.31698553281168e-09	4.8613264273547e-09
J1820851	64.989976357889	-2.04045722420191	0.522735969032097	-3.90341844656307	9.48435179566147e-05	0.000214159652271586
NODE_5908_length_3354_cov_26.484599_g1627_i0	135.178857450633	4.55735069637765	0.178449217517837	25.5386420841106	7.34208028884821e-144	1.32819436044984e-141
NODE_10252_length_3354_cov_28.753865_g5937_i0	77.1174159054258	0.0043796694128166	0.158831521346382	0.0275743087750532	0.978001672499465	0.982886642418156
NODE_10250_length_3354_cov_30.230070_g5935_i0	111.708461406564	-0.13475003863899	0.123483822738683	-1.09123637129496	0.275168887566106	0.338818196194151
NODE_7562_length_4025_cov_77.126700_g4409_i0	54.228346843234	0.159587018009964	0.202834943178381	0.786782669244604	0.431409100434707	0.500878470545215
R1835852	11.8791255161774	-0.933376289955795	0.616377851970838	-1.51429238894839	0.12995169807891	0.17389401422431
R1812828	298.930596721904	-0.423605237733684	0.112549050285993	-3.76373889124146	0.00016739166568437	0.000366392349663201
NODE_5913_length_3353_cov_20.930445_g1626_i3	180.213365403314	1.26645291190996	0.348102352800684	3.63816245917506	0.000274590203368286	0.000584792607192711
TRINITY_DN80966_c0_g1_i1	324.807415252257	-5.68327884129476	0.705033987332138	-8.06099981477545	7.56729442978087e-16	4.16276640242432e-15
J1896643	163.17252623058	-0.193386110545175	0.14135021593176	-1.36813452509005	0.171269971576741	0.222597507372868
NODE_10267_length_3350_cov_150.030956_g5638_i4	46.8319785472748	8.3252796869279	2.80627351971054	2.96666722913974	0.00301046595726721	0.00547244738299047
NODE_10277_length_3349_cov_26.806315_g5954_i0	145.107289237834	-2.12805134289396	0.282988849181505	-7.51991235361027	5.48129749902086e-14	2.71725597042656e-13
NODE_10275_length_3349_cov_85.189435_g5394_i1	22.3850646034314	5.49713018417404	0.364107154595444	15.097561568879	1.68033369372432e-51	3.1401324826838e-50
TRINITY_DN8886_c0_g1_i2	13.3611373440405	1.20673240720333	0.355113651864415	3.39815831035432	0.000678411499236431	0.0013639921461372
NODE_5658_length_4682_cov_65.203588_g3277_i0	135.214263204485	0.137712848285885	0.226577155208113	0.607796704656279	0.543322315158679	0.610608182887873
TRINITY_DN7232_c0_g1_i1	53.2779712210825	0.682192283862132	0.207210279300102	3.29227047116767	0.000993819835794438	0.00194395141150255
NODE_10279_length_3347_cov_73.339004_g5955_i0	220.476510331644	-1.99978249815561	0.234123295709027	-8.5415784537775	1.32400658808182e-17	7.96859160048152e-17
TRINITY_DN1723_c0_g1_i11	499.980784283311	-0.879686003879583	0.29148528302534	-3.01794311791415	0.00254496669186716	0.00467944804544765
R1826418	124.473679707049	1.67121738353219	0.199663716263132	8.3701606621893	5.7539728468959e-17	3.34713180629922e-16
R1820468	381.003945984251	0.243889928846612	0.0878856913898536	2.77508118772983	0.00551879290040358	0.00962920067293123
R1836206	38.4694373629641	-2.05847532208893	0.253520887739642	-8.1195492033892	4.67918454339704e-16	2.59993964936487e-15
R1847368	38.9378271690322	-5.43893946816178	0.752097739390494	-7.2316923496799	4.77011852386614e-13	2.24231130610704e-12
NODE_5972_length_3341_cov_81.406001_g1643_i0	107.900029012584	8.83494741162266	0.5465975793579	16.1635319022109	9.11843432619884e-59	2.08975955949334e-57
R1812352	274.519115662528	-0.401226836435923	0.149567784656824	-2.68257524410432	0.00730577149275492	0.0124710632566402
TRINITY_DN8207_c0_g1_i1	41.2706490974118	1.68374525925212	0.164144393824511	10.257707985155	1.09269480329152e-24	8.98501278265417e-24
TRINITY_DN5207_c0_g1_i2	131.770260798894	1.00127029250527	0.231701046507094	4.32138873604358	1.55050231916304e-05	3.86094845807607e-05
S1887755	48.8095689193633	0.940989897847619	0.267219065260766	3.52141751910312	0.000429246180022874	0.000888609248016586
NODE_10310_length_3339_cov_41.352010_g5974_i0	198.399258478956	-2.25851132466404	0.185250581861056	-12.191655766879	3.44352833858847e-34	3.93775494469676e-33
NODE_4905_length_5033_cov_95.607272_g2817_i1	446.245280508291	-5.0376023662214	0.813857821082092	-6.18978184607662	6.02475372664043e-10	2.28700231762907e-09
NODE_10309_length_3339_cov_65.056638_g5973_i0	75.003937304296	-0.662999277539119	0.20915143487816	-3.16994850131125	0.00152465957329014	0.00290882060706374
S1925624	28.9098349640863	1.01157762629893	0.233625627574504	4.3299086525785	1.49171207585312e-05	3.72127111044178e-05
NODE_6001_length_3337_cov_8.449724_g1614_i2	6.95280981120105	0.612732991855279	0.484741172803079	1.26404156740404	0.20621510772611	0.262436133520657
TRINITY_DN193_c0_g1_i1	1599.47924460367	0.524994106456652	0.126316443662123	4.15618181795024	3.23610325148562e-05	7.75722806128898e-05
TRINITY_DN9889_c0_g1_i1	155.100503282137	4.80783638380496	0.615812950392695	7.80729989640373	5.84261331944791e-15	3.07748152649679e-14
R1839573	7.90523991424953	6.27906557499755	0.478282273380611	13.1283677536607	2.2648574109577e-39	3.04047463867619e-38
R1826146	232.99149577482	-0.468286798671743	0.10996958724321	-4.25833005661898	2.05959705573984e-05	5.05564531422292e-05
NODE_10329_length_3335_cov_74.028659_g5989_i0	6.00992216822829	2.87557113271993	0.780401273906357	3.6847340321807	0.000228941581420609	0.000492613893141546
NODE_10330_length_3334_cov_53.815188_g5990_i0	241.628181162696	0.62827345355869	0.163747148132367	3.83685127175966	0.000124621893085205	0.000277314496913741
TRINITY_DN5284_c0_g1_i5	164.922526718222	-4.09263701639594	0.464466541372409	-8.81147865743567	1.23505799135386e-18	7.83043087307663e-18
NODE_6019_length_3333_cov_28.049110_g1503_i1	87.9685181354097	1.05867389482707	0.177756431430902	5.95575578506483	2.58872661308436e-09	9.33091562155345e-09
TRINITY_DN7101_c0_g1_i2	24.5985126991465	2.73069764952371	0.394090107039257	6.92912001785342	4.23466436013622e-12	1.88463485436996e-11
TRINITY_DN2286_c0_g1_i3	48.6822943326499	1.03491271419593	0.482335042424385	2.14563036721134	0.0319024806738295	0.0484441825011296
TRINITY_DN10720_c0_g1_i2	6.68223686100823	-2.2774984253685	0.550454718563754	-4.13748551617642	3.51132606387497e-05	8.37964600234868e-05
J1814347	6.86046197020041	7.39456379147578	0.413947781076097	17.8635183700053	2.26876546806125e-71	7.07226749719093e-70
NODE_6048_length_3329_cov_8.032268_g1640_i1	33.7350166385569	-0.0736610987435523	0.496949691900055	-0.148226470293027	0.882164042286392	0.906943700249716
NODE_10350_length_3329_cov_51.105987_g6002_i0	11.225782356049	7.59031060621606	0.484862141991764	15.6545746694841	3.09173310691032e-55	6.46160508234003e-54
TRINITY_DN25924_c0_g2_i10	28.6115897981929	0.162686228605335	0.251326546426633	0.647310166468334	0.517431223066258	0.58481935380189
NODE_6073_length_3328_cov_7.107286_g1670_i7	34.40135383805	4.27044762777521	0.263111569976593	16.230558117057	3.06658411968242e-59	7.10173258356675e-58
NODE_10354_length_3328_cov_46.316835_g6005_i0	83.7240368139553	10.233370698369	0.371354205177204	27.5569000046351	3.65824942892736e-167	1.22329643782465e-164
R1854586	11.5929635326679	7.94031548747136	0.51685888593933	15.3626370823455	2.91473232919488e-53	5.76934013500727e-52
NODE_10360_length_3327_cov_48.349939_g6007_i0	29.3188264784621	-2.65116395024106	0.757199592576301	-3.50127492966646	0.000463037897924844	0.000954475362154258
NODE_10368_length_3326_cov_8.558545_g6013_i0	17.5106981263411	1.2003420040191	1.23960289488079	0.968327848358678	0.332880660917431	0.399701042267921
NODE_10371_length_3325_cov_37.431498_g6014_i0	37.6785336383242	0.132619624797961	0.219631648510516	0.603827479770573	0.545958347587991	0.612838457792076
S1864158	5.04809707553212	1.58957118988101	0.290738580023609	5.46735555271656	4.56799187044112e-08	1.46811679890251e-07
NODE_10380_length_3323_cov_7.617197_g6020_i0	30.109736611359	0.38332907459838	0.234462884951675	1.63492432790541	0.102064911861687	0.140024405096502
NODE_10377_length_3323_cov_66.018054_g6018_i0	66.3478813499865	0.559588938122603	0.133229935956206	4.20017418837869	2.66709711466611e-05	6.45992464010987e-05
NODE_6108_length_3322_cov_15.775485_g1678_i0	77.3224427328728	-0.962081065141908	0.281251337591722	-3.42071640753763	0.000624564229522227	0.00126216761702734
TRINITY_DN4880_c0_g1_i1	186.511909563925	2.64756151710962	0.164907994610615	16.0547796567481	5.29265395937451e-58	1.18227604132991e-56
S1865669	37.0359819372539	1.73625647786366	0.27769698035308	6.2523419435677	4.0434287858896e-10	1.55413572456606e-09
J1888470	45.365493386677	0.24676018424528	0.21938109265574	1.12480150982065	0.260673154531644	0.322878915732035
NODE_10405_length_3316_cov_40.883778_g6033_i0	6.19085733974627	-2.1063366836118	2.47044654878067	-0.852613744932637	0.393873537761592	0.46317076824373
S1849943	38.6984053843528	0.215889523241927	0.205263896738594	1.05176568637818	0.292907065705669	0.357468421816198
NODE_10413_length_3314_cov_82.553851_g6041_i0	170.832267510857	-0.651172022205481	0.192500333003954	-3.38270595195337	0.000717754376893415	0.0014368108025431
R1817246	59.8717730605342	9.51506457585018	0.62433443744752	15.2403327529886	1.90895676658787e-52	3.6892010366545e-51
NODE_10418_length_3312_cov_757.682530_g5327_i1	126.815372003126	-0.0353126202369816	0.366563632546254	-0.0963342162224064	0.923255136832998	0.939213683793698
R1810891	764.985948706565	0.822327181495852	0.138855138375895	5.92219482198584	3.17672958963687e-09	1.13612740306734e-08
NODE_6172_length_3310_cov_18.277898_g1564_i7	29.741586214625	-1.46070165799526	0.284790745096777	-5.12903485504377	2.91231422730495e-07	8.70106606154328e-07
NODE_10434_length_3310_cov_19.185253_g6054_i0	59.0476497110474	0.381043700136633	0.149426619422777	2.55003895295613	0.0107710883724259	0.0178333023540465
NODE_10432_length_3310_cov_52.894931_g6052_i0	66.2637701492007	-0.705651322346507	0.167985345611669	-4.20067190847562	2.66124010031754e-05	6.44927737059494e-05
NODE_10437_length_3309_cov_40.484634_g5585_i1	48.2191628957739	1.64398100271093	0.199246669499902	8.25098360156898	1.57096109208587e-16	8.95200395102898e-16
TRINITY_DN9358_c0_g1_i1	13.0148028074431	4.05613709110626	0.452566134825752	8.96252896312704	3.17315609067909e-19	2.0713266761694e-18
NODE_10443_length_3308_cov_6.164156_g6061_i0	5.21204528793796	1.8434854761966	0.506144418708641	3.64221239641445	0.000270304899651346	0.000576291700961356
R1843808	47.4382550926746	-4.80197347872684	0.51488582292765	-9.32628801356917	1.09643667052924e-20	7.6095463265976e-20
TRINITY_DN22348_c0_g1_i1	139.606679103474	-0.600516443998536	0.104855254637729	-5.72709919091132	1.02162440704939e-08	3.47575931302299e-08
NODE_10458_length_3305_cov_18.909538_g6071_i0	6.31502242416323	-1.51976751689814	0.871680405319229	-1.74349166004433	0.0812477698335647	0.113777809659059
NODE_10459_length_3305_cov_9.796923_g6072_i0	43.0951778396232	-0.989413061823928	0.319895407937968	-3.09292674190493	0.00198193053771516	0.00371034073860154
NODE_6221_length_3304_cov_4.168164_g1544_i5	42.5308243530993	-1.88500786797373	0.435334447998361	-4.33002230041952	1.49094242408646e-05	3.71977156902421e-05
NODE_10464_length_3304_cov_20.364112_g5693_i3	9.22059729199795	-1.05895511119396	0.370557616621398	-2.85773403026797	0.00426677864379181	0.00758316996847199
NODE_10471_length_3302_cov_216.148445_g1351_i2	27.3520669224997	3.89584150126482	0.33244365888852	11.7188022604794	1.02105361863847e-31	1.08287618276555e-30
NODE_10470_length_3302_cov_274.906991_g6074_i1	242.668946597831	10.9114333846536	1.93821719598103	5.62962365996903	1.80603249862157e-08	6.00831131211608e-08
NODE_6237_length_3301_cov_20.296032_g1708_i0	398.482030267978	-0.304047288447378	0.329720549283354	-0.922136303327841	0.35645748282832	0.424441146264959
NODE_10497_length_3300_cov_62.167951_g6051_i1	160.29814751508	0.694706748717191	0.111222405280025	6.24610434352796	4.208161099749e-10	1.61464039414917e-09
NODE_10496_length_3300_cov_108.242835_g4516_i1	38.4300754876715	-0.977348878670192	0.270955561439518	-3.60704490979179	0.000309704073019881	0.000654458913399921
TRINITY_DN16403_c0_g1_i1	53.931464915741	-0.807918957485286	0.204792325637301	-3.94506461592783	7.97784628661798e-05	0.000182268185865071
TRINITY_DN20561_c0_g1_i1	4.83898611137728	-0.27566207369708	0.400232908517363	-0.688754142477318	0.490977998086375	0.559127162939438
TRINITY_DN893_c1_g1_i4	443.694688274647	-3.1508862807233	0.253354223023631	-12.4366834825935	1.65222755376729e-35	1.95941225747684e-34
NODE_10522_length_3296_cov_127.905893_g5583_i8	66.3824006648108	-0.519925247596736	0.219940536012436	-2.36393553013501	0.0180819589093376	0.0286934737653926
TRINITY_DN939_c0_g2_i1	112.165973168115	2.36980946101382	0.158951173249721	14.9090403836825	2.87859871861869e-50	5.19041451960085e-49
TRINITY_DN9061_c0_g1_i1	11.1893942530304	5.56190287010535	0.315888162695378	17.6071899074891	2.16951674933917e-69	6.46170508203987e-68
J1891215	80.980360333858	-0.99076309703643	0.44859005181245	-2.20861584654725	0.027201372188084	0.0418758019178365
R1846719	17.4286799711662	0.0592774141529799	0.230762252097732	0.256876562843887	0.797274063768075	0.837060015573066
R1824401	176.549249393951	0.685185404233295	0.333141633119737	2.05673904464239	0.0397113342542669	0.0592713628677167
TRINITY_DN13220_c0_g1_i3	29.165265853471	-1.1750927193721	0.532400205262142	-2.20716053028851	0.0273028461648392	0.0420117001225686
TRINITY_DN2752_c0_g1_i1	96.6022398711981	0.324659201704116	0.200329551452728	1.62062561089858	0.105097956172774	0.143738730416628
NODE_10546_length_3292_cov_29.644424_g6102_i0	5.26032785868308	-0.593230460249468	1.23797424464463	-0.479194508945344	0.63180026025153	0.692792355728686
TRINITY_DN11385_c0_g1_i1	642.459402197666	-0.555405073386686	0.0956899144108612	-5.80421747481097	6.46672989948691e-09	2.23840540906017e-08
R1884448	12.5173561107565	-1.32639754783423	0.36679813244423	-3.61615131188243	0.000299015633107766	0.000633266963121428
R1872377	35.6005587360318	-3.12206288061285	0.762178409699621	-4.09623631538353	4.19921285634557e-05	9.92508083085886e-05
TRINITY_DN8865_c0_g1_i3	19.6765198154609	-0.187953829670418	0.407689214832689	-0.461022324928445	0.644782588162267	0.704507734082937
TRINITY_DN57102_c0_g1_i1	31.582948892699	3.71087334585206	0.37019463238246	10.0241144015784	1.19425395311338e-23	9.40320540321526e-23
R1830086	23.8846529878983	-1.80552250921661	0.251933875796129	-7.16665237460037	7.68538513653128e-13	3.58140757381021e-12
NODE_10556_length_3290_cov_17.652859_g6110_i0	17.1024937519895	1.21002000380953	0.693138239280488	1.74571237775829	0.0808609431748836	0.113279231678918
TRINITY_DN10382_c0_g1_i1	99.8820972382657	-3.10850393163531	0.828571238198259	-3.75164353809191	0.000175679126365645	0.000383846977417066
TRINITY_DN7535_c0_g1_i1	41.8038449994228	-0.571463021425898	0.296312130230568	-1.9285846346595	0.0537824480688826	0.078116395451151
J1836427	17.3384568050508	5.98670708063324	0.4790109071387	12.4980600470957	7.64952434860024e-36	9.17028801594825e-35
NODE_10566_length_3286_cov_338.556175_g6089_i1	304.018392982436	0.242675202123785	0.207648778163692	1.16868109829417	0.242532140181428	0.302890693402225
TRINITY_DN21344_c0_g1_i1	69.1477582575166	-0.739679467048873	0.218128953054083	-3.39101919617923	0.000696332236975868	0.00139684170787651
NODE_10582_length_3285_cov_36.636533_g6125_i2	203.408830222267	-0.446446538360651	0.222825570692761	-2.00356959469533	0.0451161856132547	0.0666430772026325
NODE_10577_length_3285_cov_74.878328_g6123_i0	109.483207519074	-0.203327265134081	0.255734877871798	-0.795070530958277	0.426572475583938	0.496281209074197
NODE_10574_length_3285_cov_120.592260_g6122_i0	114.190824586333	6.67426272820383	1.28965940599525	5.17521346890284	2.27650547974818e-07	6.86747894177726e-07
TRINITY_DN21725_c0_g1_i5	201.627082908043	-3.44246083720668	0.50186281592396	-6.8593662012375	6.91667257061977e-12	3.0323989597453e-11
TRINITY_DN14085_c0_g1_i3	133.080078285821	-2.20035101869062	0.658782111709106	-3.34002848526375	0.000837697971458221	0.00165856232439965
TRINITY_DN2602_c0_g1_i2	173.329514820865	-0.431919935711854	0.198095440486146	-2.18036283244016	0.0292305769341676	0.0447253766595312
TRINITY_DN1877_c0_g1_i1	248.423511302629	-0.562650089034625	0.282590659007722	-1.99104277193837	0.0464761851549763	0.0684367097925225
TRINITY_DN37344_c0_g1_i7	5.63291049528637	3.12757591544991	0.432347003294266	7.23394840630179	4.69150066700829e-13	2.20582487688268e-12
NODE_10592_length_3283_cov_26.098513_g6131_i0	73.0904212407917	-0.501859022994365	0.151054877141631	-3.32236225993429	0.000892587278508415	0.00175761966779807
NODE_6347_length_3282_cov_15.008731_g1726_i2	18.6352099172266	1.19096697242449	1.56531801746985	0.760846651691611	0.44674866606532	0.515865801290306
NODE_10596_length_3281_cov_104.551457_g5944_i2	83.9284985233005	5.60294329515399	0.466885241176511	12.0006862522256	3.52362598056053e-33	3.90197819322483e-32
TRINITY_DN2758_c0_g2_i7	5.38804420488468	-1.94212285223747	0.79603141542853	-2.43975654050282	0.014697163113702	0.0237231324449209
NODE_10610_length_3279_cov_20.395161_g6139_i0	77.4832693584	0.210959904835716	0.154476900626305	1.36564045485382	0.172051842334306	0.223521554056871
S1940035	350.224545259425	-2.33166649397182	0.898059745181793	-2.59633783440525	0.00942233713077246	0.0157634157425825
NODE_10612_length_3278_cov_902.615886_g6141_i0	1509.07469556426	0.707802967159535	0.149819176465946	4.72438164363037	2.30816594566734e-06	6.30460673525719e-06
NODE_10619_length_3277_cov_9.119801_g6142_i0	7.19692794562597	0.278138896421443	0.684082628058731	0.406586697298157	0.684311569202095	0.739425034628653
R1835695	120.414768873297	0.571854403337228	0.0897234470785467	6.37352243986579	1.84735232302431e-10	7.27016151375652e-10
TRINITY_DN21744_c0_g1_i1	67.1749404866856	-1.20893298864264	0.429516291149685	-2.814638265307	0.00488321661891272	0.00859979179535619
S1875300	11.7812454183435	1.33748495411849	0.275261337511328	4.85896408922104	1.18001532150745e-06	3.3141942155344e-06
S1818361	446.809848201264	-0.510034941239239	0.304923111406955	-1.67266737796906	0.0943927946655329	0.130374177249409
NODE_10627_length_3276_cov_7.578392_g6147_i0	22.3067323908235	-2.59624668636438	0.828054343488803	-3.13535785033834	0.00171644591326714	0.00324581966462221
NODE_10624_length_3276_cov_40.680844_g5183_i3	151.747863913833	-1.4729946759824	0.180341664240658	-8.1678001707734	3.14063566232579e-16	1.76281355715997e-15
TRINITY_DN120874_c0_g1_i1	1384.08961375066	-5.29557873452101	0.833706876477701	-6.35184725462996	2.12744518343175e-10	8.3323363262358e-10
TRINITY_DN5887_c0_g1_i2	64.2085361911618	-0.181184366942881	0.239899111067453	-0.755252348108688	0.450097584482691	0.519026787686556
TRINITY_DN939_c0_g1_i1	84.3266479665633	0.305206636128849	0.230332470924551	1.32506995172567	0.1851479512464	0.238527539782152
TRINITY_DN895_c0_g1_i3	6.52664303748535	-0.881537690366998	0.53915857499152	-1.63502489111086	0.102043829766708	0.140004185189061
TRINITY_DN1609_c0_g1_i1	490.782152588818	4.88112347705277	0.338879971046561	14.4036942106033	4.90500707354486e-47	8.12104321928996e-46
TRINITY_DN5555_c0_g2_i3	16.5470458501634	-0.581331389972267	0.324372740325672	-1.79217091235412	0.0731055925379732	0.103319699494946
NODE_6390_length_3273_cov_15.044715_g1741_i0	167.142330390349	1.80746822062058	0.317135884564816	5.69934942272723	1.20265496654276e-08	4.06533850690743e-08
NODE_10637_length_3273_cov_70.291796_g6155_i0	126.455921997286	1.68825119382031	0.131235940625943	12.8642442441302	7.15381990235724e-38	9.07383938189795e-37
J1879607	26.2531269640982	0.38464235562302	0.234824256999043	1.63800094819245	0.101421495985227	0.139245562450635
NODE_6395_length_3272_cov_6.248045_g1743_i0	281.014488793111	1.11850334884808	0.627489673982536	1.78250478888233	0.074666950985444	0.105337484546711
TRINITY_DN8327_c0_g1_i1	79.7940763878052	-0.00595662053152131	0.245970807714216	-0.0242167783521777	0.980679694865271	0.984784824173106
NODE_10653_length_3270_cov_104.099844_g6143_i1	179.54379398472	-4.7787891024645	0.626148319225197	-7.63204013448096	2.31067472413592e-14	1.17584946187871e-13
TRINITY_DN2294_c0_g1_i7	92.8356392857822	-0.587139400051184	0.270393237074173	-2.17142783009075	0.0298988470882826	0.0456466211426672
TRINITY_DN8223_c0_g1_i1	77.6113112782718	0.700936451371937	0.118677386625556	5.9062342987337	3.50016083005259e-09	1.24574342072667e-08
TRINITY_DN642_c0_g1_i1	1189.19868509355	-0.284478750893736	0.495317479963732	-0.574336183157854	0.565740328565088	0.631397676431428
NODE_10677_length_3267_cov_64.021482_g6174_i0	3.535886954611	1.16969770820475	2.11771541757888	0.552339421291097	0.580715826576198	0.645629857061946
R1839528	20.6796539595574	7.12390033638157	0.330505092189912	21.554585707527	4.79541953532539e-103	3.43619834885167e-101
TRINITY_DN1414_c0_g1_i1	24.9835510243846	-1.1436754847256	0.194767290003376	-5.87201005212825	4.3054263124808e-09	1.51887402040363e-08
NODE_10684_length_3265_cov_359.976324_g6092_i2	1839.90648385081	-4.9393327622961	0.242501768119589	-20.3682340157631	3.20011307092846e-92	1.76125923878781e-90
R1839606	82.7303992357995	5.26812245779883	0.293377750644287	17.9567893142186	4.2467255214354e-72	1.33321809755447e-70
R1814792	261.997707329663	0.54699374028499	0.197072915564246	2.77559064227001	0.00551015374672965	0.00961564744131599
S1901428	4.46209084640604	4.75455446207782	0.441164988752384	10.7772705978408	4.40770589401689e-27	3.94957649536958e-26
NODE_10706_length_3262_cov_25.159963_g6184_i0	35.868572616801	0.706192180173655	0.294976731645814	2.39406063059102	0.0166629940661669	0.0266082250951671
TRINITY_DN11678_c0_g1_i1	15.4472452909766	-1.16885709219088	0.573946299791276	-2.03652692353962	0.0416974723883947	0.0619831087500418
NODE_4979_length_4994_cov_34.059729_g2858_i0	43.9622661206265	1.02038912008766	0.269170780026384	3.79086140028885	0.000150125715952988	0.000330633125544602
NODE_10712_length_3261_cov_10.170618_g6189_i0	56.5565292591161	-1.67254203512028	0.189606475863085	-8.82112294691891	1.13317513166935e-18	7.19895657914291e-18
NODE_10709_length_3261_cov_147.065814_g6186_i0	44.2368794564971	-1.95358922848448	0.462927058910969	-4.22008001234639	2.44215626544744e-05	5.94576820501103e-05
NODE_6514_length_3260_cov_7.616013_g1758_i3	126.230699823516	1.54151089110271	0.149998343748215	10.2768527477227	8.96059434489775e-25	7.39567379176863e-24
NODE_6508_length_3260_cov_16.132496_g1761_i2	213.444729161096	-0.567752381028201	0.116491829927648	-4.87375278919412	1.0949799735087e-06	3.08557303566612e-06
TRINITY_DN10621_c0_g1_i8	14.8451208716671	-1.50981384722159	0.341492503746652	-4.42122105363021	9.81447051936332e-06	2.49919654277545e-05
